1,data44.dta,0.440005196,-0.140530117,0.217430482,0.407397147,0.175507179,0.926954931,0.064529538,0.057996237,0.06001279,1,1,1
1,data45.dta,0.56022525,-0.166915502,0.306471232,0.432323506,0.251454393,0.871186096,0.062643089,0.053423633,0.068157129,1,1,1
1,data46.dta,0.400071206,-0.110788785,0.28662549,0.36324249,0.244811803,0.843676443,0.056389698,0.052931508,0.053956897,1,1,1
1,data47.dta,0.490349508,-0.208239787,0.306475797,0.445094992,0.252508269,0.908210936,0.06698479,0.056262631,0.060279871,1,1,1
1,data48.dta,0.337935075,-0.179807983,0.328266756,0.397220271,0.290295092,0.834403236,0.061080033,0.057366756,0.057025471,1,1,0
1,data49.dta,0.541183365,-0.207174308,0.243606401,0.439029525,0.239041121,0.910877259,0.068500332,0.061106503,0.061014997,1,1,1
1,data50.dta,0.444130091,-0.207506604,0.077610476,0.281936707,0.140546492,0.892332602,0.052552007,0.050466407,0.055438007,1,0,1
1,data51.dta,0.464049392,-0.148271782,0.313856382,0.449746252,0.24159537,0.866589013,0.066400382,0.053583561,0.06733712,1,1,1
1,data52.dta,0.545222192,-0.238820046,0.220950798,0.42893312,0.247526203,0.872302894,0.063583056,0.057529301,0.065950055,1,1,1
1,data53.dta,0.433349937,-0.105340512,0.184483289,0.369008177,0.291856651,0.918290973,0.065349378,0.064560582,0.061814717,1,1,1
1,data54.dta,0.549990157,-0.253432566,0.292461101,0.393753236,0.270163353,0.876225814,0.063819808,0.060816512,0.053778481,1,1,1
1,data55.dta,0.56357297,-0.230881244,0.272809779,0.45534278,0.119919606,0.883986643,0.066662892,0.050480263,0.059465319,1,1,1
1,data56.dta,0.457777965,-0.167808672,0.167118782,0.401427064,0.268504878,0.907202189,0.065997011,0.060139478,0.057976581,1,1,1
1,data57.dta,0.451072338,-0.212871499,0.332534004,0.351149321,0.229004947,0.87348443,0.057863002,0.05167047,0.051945588,1,1,1
1,data58.dta,0.472572702,-0.173171218,0.203802921,0.429658467,0.231917642,0.889715971,0.066884749,0.063599279,0.061301012,1,1,1
1,data59.dta,0.538791703,-0.186090193,0.386686273,0.410602013,0.207903385,0.941150789,0.066391108,0.056968056,0.070827989,1,1,1
1,data60.dta,0.521339832,-0.210280203,0.274104973,0.374834689,0.209256648,0.897408611,0.058193666,0.053161345,0.051797384,1,1,1
1,data61.dta,0.467894224,-0.186144131,0.296701343,0.368088456,0.225850998,0.849732061,0.05930686,0.057371119,0.057973341,1,1,1
1,data62.dta,0.545375716,-0.23732284,0.252044254,0.336641397,0.247998372,0.844004271,0.055458673,0.058139064,0.053036497,1,1,1
1,data63.dta,0.546057846,-0.086782376,0.292021109,0.355462226,0.233871414,0.879058325,0.058617552,0.057400898,0.052715973,0,1,1
1,data64.dta,0.482955145,-0.194696155,0.22632768,0.424838625,0.146272013,0.861338529,0.061430187,0.05109787,0.059226725,1,1,1
1,data65.dta,0.578618551,-0.221031483,0.245071693,0.364192033,0.236623847,0.88954644,0.059621097,0.058624018,0.052924846,1,1,1
1,data66.dta,0.463352317,-0.159785952,0.126512831,0.446025011,0.333881608,0.904632865,0.067139364,0.062061644,0.05940271,1,0,1
1,data67.dta,0.562029824,-0.284621125,0.271969123,0.451097801,0.309198393,0.861743899,0.066053635,0.061043154,0.057671496,1,1,1
1,data68.dta,0.587684639,-0.131551277,0.230078023,0.291773596,0.200811564,0.894865705,0.052282091,0.058475505,0.054826254,1,1,1
1,data69.dta,0.524903147,-0.170541074,0.216913207,0.378414194,0.273715665,0.877546105,0.061799238,0.056272577,0.055130088,1,1,1
1,data70.dta,0.444637251,-0.153620592,0.200546565,0.321470569,0.144185641,0.930248536,0.057604263,0.048847541,0.055859411,1,1,1
1,data71.dta,0.548708202,-0.222600461,0.244926326,0.406909249,0.290718122,0.909557376,0.065947805,0.065742402,0.060908641,1,1,1
1,data72.dta,0.448724609,-0.185206359,0.327118968,0.370041328,0.161823165,0.904258665,0.060955555,0.058581527,0.059753939,1,1,1
1,data73.dta,0.496108583,-0.218571746,0.34186158,0.423543187,0.248051723,0.936176567,0.067589806,0.064551009,0.05621995,1,1,1
1,data74.dta,0.536468962,-0.298955336,0.248851389,0.395768665,0.217931247,0.871627956,0.060150795,0.053772759,0.060694275,1,1,1
1,data75.dta,0.466341447,-0.199331807,0.331202379,0.423721452,0.168805375,0.905436857,0.063317589,0.053138714,0.055932395,1,1,1
1,data76.dta,0.442672731,-0.17573996,0.136544344,0.327298238,0.22026681,0.961173227,0.058526391,0.055802151,0.059051561,1,1,1
1,data77.dta,0.363330665,-0.073421103,0.289811116,0.332091777,0.272215452,0.88966146,0.057112512,0.058216625,0.053802985,0,1,0
1,data78.dta,0.574521838,-0.225034942,0.156949485,0.47416614,0.142534151,0.860238228,0.065212162,0.051498685,0.061162845,1,1,1
1,data79.dta,0.361229902,-0.200101434,0.232399636,0.376375816,0.212499775,0.997616695,0.065276831,0.067542704,0.065701848,1,1,0
1,data80.dta,0.410293779,-0.213995341,0.282255653,0.431359071,0.195152027,0.87257013,0.062010256,0.055520567,0.061363337,1,1,1
1,data81.dta,0.616735615,-0.30706416,0.201540693,0.387555369,0.24424199,0.898459923,0.06346137,0.059266079,0.054705167,1,1,1
1,data82.dta,0.313114287,-0.140533271,0.330729216,0.431174552,0.183874376,0.824338489,0.061050731,0.04305169,0.05981848,1,1,0
1,data83.dta,0.445560684,-0.228618048,0.247555872,0.358883128,0.23802857,0.875304883,0.059896892,0.055493295,0.062281342,1,1,1
1,data84.dta,0.554118149,-0.261794294,0.267158679,0.340855899,0.264997598,0.878855769,0.059750478,0.071924506,0.058671019,1,1,1
1,data85.dta,0.521803144,-0.181090622,0.265389521,0.35518834,0.237000601,0.947751942,0.060243448,0.059471498,0.052191941,1,1,1
1,data86.dta,0.487129869,-0.178487124,0.261372502,0.39684921,0.244778096,0.845088561,0.061617557,0.059729017,0.056944435,1,1,1
1,data87.dta,0.500933585,-0.251400399,0.201689004,0.373097301,0.157591601,0.910962371,0.059099845,0.056526238,0.060569847,1,1,1
1,data88.dta,0.509230625,-0.170388277,0.159391573,0.302070324,0.264430044,0.885768285,0.058802638,0.060060968,0.050588203,1,1,1
1,data89.dta,0.43615488,-0.127165151,0.339788003,0.435805911,0.233126471,0.90080166,0.068263773,0.062300586,0.066517052,1,1,1
1,data90.dta,0.48109317,-0.192477102,0.204744875,0.421550585,0.206945494,0.883809443,0.067318801,0.060771022,0.059236373,1,1,1
1,data91.dta,0.527236026,-0.23930265,0.191991424,0.495016918,0.276133366,0.88167379,0.06935187,0.059405374,0.070226434,1,1,1
1,data92.dta,0.421150153,-0.219689369,0.175306308,0.305651701,0.211182488,0.925528699,0.057690445,0.054250603,0.053013989,1,1,1
1,data93.dta,0.476417007,-0.277090556,0.250824419,0.331158737,0.324675834,0.896988542,0.056981019,0.060512907,0.055419171,1,1,1
1,data94.dta,0.471265414,-0.055597194,0.320386334,0.497595807,0.182880313,0.893064409,0.070927452,0.052386975,0.057814309,0,1,1
1,data95.dta,0.516860433,-0.167353294,0.167565039,0.337397158,0.341521468,0.904161946,0.057523137,0.061171878,0.058192703,1,1,1
1,data96.dta,0.424095443,-0.281079518,0.290551819,0.448021987,0.281226433,0.874056656,0.067566593,0.055158378,0.070229633,1,1,1
1,data97.dta,0.505274857,-0.105267768,0.236650202,0.372868856,0.235395427,0.889879026,0.060954255,0.060410594,0.054501497,1,1,1
1,data98.dta,0.416585505,-0.182211449,0.24214444,0.458255691,0.302445682,0.836977209,0.065614655,0.05791569,0.059187939,1,1,1
1,data99.dta,0.453669811,-0.238166681,0.228006286,0.426655871,0.287660603,0.89563037,0.063169197,0.060774951,0.05039012,1,1,1
1,data100.dta,0.412204877,-0.143941014,0.302247353,0.300260402,0.22083047,0.858845909,0.052880757,0.054300251,0.054175652,1,1,1
1,data1000.dta,0.680002156,-0.265562053,0.267466344,0.447224939,0.323428838,0.852989679,0.065766626,0.063877291,0.063030831,1,1,0
1,data101.dta,0.499670241,-0.126122034,0.294203707,0.446456131,0.254584915,0.857088288,0.064076736,0.061094223,0.05786591,1,1,1
1,data102.dta,0.554369059,-0.133328483,0.19474505,0.508544229,0.137641817,0.941336024,0.070228313,0.051581921,0.061403126,1,1,1
1,data103.dta,0.488607944,-0.212584212,0.257223325,0.406088922,0.144975478,0.931641718,0.062532161,0.053790079,0.064966043,1,1,1
1,data104.dta,0.496667487,-0.175266608,0.18848694,0.302530085,0.161816976,0.920544354,0.056200252,0.058692462,0.046752024,1,1,1
1,data105.dta,0.549183511,-0.182020251,0.320114312,0.240675583,0.24014827,0.937884157,0.053849276,0.057343702,0.051587624,1,1,1
1,data106.dta,0.495290948,-0.188531211,0.206120442,0.391559925,0.233228439,0.884174579,0.06164453,0.055287292,0.050679209,1,1,1
1,data107.dta,0.389352143,-0.1609486,0.276165528,0.454632909,0.191480409,0.849565362,0.063880798,0.057496378,0.057923364,1,1,1
1,data109.dta,0.479169372,-0.055633315,0.239083416,0.364752673,0.245796297,0.906208763,0.062382595,0.061351141,0.059385248,0,1,1
1,data110.dta,0.471485349,-0.112135439,0.210988802,0.367865451,0.155259526,0.88906158,0.059039178,0.058043768,0.052058402,1,1,1
1,data111.dta,0.469172517,-0.18285204,0.163220809,0.367793563,0.230220559,0.912731067,0.06072602,0.055610966,0.056477468,1,1,1
1,data112.dta,0.420914986,-0.156750991,0.302396985,0.406608246,0.218827368,0.95240889,0.067467233,0.057414829,0.059598311,1,1,1
1,data113.dta,0.463098494,-0.100845347,0.289000808,0.401268923,0.2791225,0.884763993,0.064595666,0.06743094,0.055292046,1,1,1
1,data114.dta,0.53505847,-0.244551248,0.233972836,0.288376311,0.327232276,0.846226709,0.054151656,0.059701633,0.048739965,1,1,1
1,data115.dta,0.490230795,-0.190822685,0.276000774,0.434296646,0.174283831,0.894351051,0.065379382,0.055146604,0.061700315,1,1,1
1,data116.dta,0.54379101,-0.143703212,0.29483713,0.353123598,0.245110264,0.887729281,0.060158069,0.055903316,0.061072761,1,1,1
1,data117.dta,0.442221119,-0.145463016,0.322534102,0.424802849,0.173720602,0.8775072,0.061609517,0.054151071,0.056371381,1,1,1
1,data118.dta,0.44153631,-0.239606086,0.235957272,0.291608529,0.255036359,0.901129075,0.057966552,0.058457926,0.051296359,1,1,1
1,data119.dta,0.506231142,-0.165183713,0.184506021,0.353170664,0.26220621,0.89212495,0.057717982,0.053942594,0.05901908,1,1,1
1,data120.dta,0.424607939,-0.167229285,0.232225429,0.342226989,0.164115278,0.909622332,0.058981926,0.055409733,0.050114575,1,1,1
1,data121.dta,0.47201171,-0.219335284,0.264040447,0.29921913,0.267452247,0.876266219,0.05535717,0.056362195,0.050797065,1,1,1
1,data122.dta,0.470250126,-0.237705993,0.217227524,0.52998181,0.141507468,0.892734986,0.071157524,0.050223076,0.066514922,1,1,1
1,data123.dta,0.394170998,-0.091689019,0.173503279,0.437696647,0.275543345,0.866952912,0.06422547,0.057362577,0.066159153,1,1,1
1,data124.dta,0.505565549,-0.249284123,0.295978385,0.380058753,0.19412368,0.881445349,0.060022298,0.059447854,0.055588275,1,1,1
1,data125.dta,0.56587598,-0.161611424,0.225860643,0.348394162,0.252273441,0.955634605,0.061128459,0.06265927,0.059109366,1,1,1
1,data126.dta,0.479191682,-0.246120821,0.315738733,0.403929683,0.231023288,0.868197826,0.062035933,0.053915737,0.060742169,1,1,1
1,data127.dta,0.56353886,-0.280196109,0.143714502,0.328771315,0.197574894,0.894512163,0.05514097,0.055122516,0.050002134,1,0,1
1,data128.dta,0.428542228,-0.16388436,0.380036426,0.38439217,0.206496635,0.859852865,0.061463753,0.056426731,0.061389842,1,0,1
1,data129.dta,0.53120461,-0.189145637,0.250534101,0.405226651,0.198276134,0.899654827,0.064654811,0.064017775,0.0550757,1,1,1
1,data130.dta,0.456240809,-0.212550656,0.194629,0.425216551,0.346012475,0.833949674,0.061413003,0.06487607,0.064614211,1,1,1
1,data131.dta,0.470520697,-0.171377519,0.221362787,0.380318489,0.279173264,0.850922483,0.061505428,0.058122726,0.051601534,1,1,1
1,data132.dta,0.436248733,-0.206327996,0.233472696,0.402479454,0.210956677,0.866097606,0.062899905,0.062267129,0.064766514,1,1,1
1,data133.dta,0.513986563,-0.253265039,0.334255587,0.406999266,0.223339949,0.859016298,0.062834094,0.059308439,0.059226987,1,1,1
1,data134.dta,0.579771521,-0.169154709,0.320233558,0.318556967,0.220819821,0.876825852,0.058179568,0.055062414,0.04789386,1,1,1
1,data135.dta,0.448099237,-0.213270539,0.27062621,0.446608217,0.112537654,0.894976826,0.064750303,0.055870316,0.058620773,1,1,1
1,data136.dta,0.57695483,-0.229615029,0.360723068,0.380333359,0.287925595,0.901161643,0.066177081,0.063277469,0.058872768,1,1,1
1,data137.dta,0.423763761,-0.126322656,0.108545092,0.424901198,0.267248761,0.915536435,0.066266584,0.063643612,0.069441776,1,0,1
1,data138.dta,0.453325036,-0.128272027,0.32153898,0.355853722,0.172474173,0.869324462,0.057930693,0.050526496,0.050011483,1,1,1
1,data139.dta,0.665237777,-0.312351489,0.191899047,0.387935393,0.180932748,0.890074975,0.060767381,0.049066206,0.057707018,0,1,0
1,data140.dta,0.593958057,-0.241234019,0.136753794,0.47137684,0.231324067,0.939379378,0.069041982,0.057200097,0.067593532,1,1,1
1,data141.dta,0.547743595,-0.233723083,0.24943573,0.435524964,0.264107013,0.910487775,0.063137262,0.060075204,0.061802785,1,1,1
1,data142.dta,0.528100787,-0.280374162,0.224570107,0.379475084,0.192121773,0.851794009,0.057670549,0.048281867,0.059619197,1,1,1
1,data143.dta,0.584680738,-0.245785857,0.280765814,0.362171331,0.187268186,0.902795806,0.058589919,0.054131466,0.055833888,1,1,1
1,data144.dta,0.368303303,-0.181740536,0.230412836,0.351588167,0.246804727,0.812717208,0.054421548,0.055049639,0.053925456,1,1,0
1,data145.dta,0.54533012,-0.22306467,0.340953385,0.380406035,0.1946257,0.91281779,0.061959124,0.055459089,0.05476993,1,1,1
1,data146.dta,0.532657704,-0.102968485,0.306322227,0.387932565,0.212956216,0.875719147,0.0613524,0.059287221,0.059420054,1,1,1
1,data147.dta,0.459998497,-0.152028539,0.202720131,0.401655089,0.29341851,0.904014988,0.061353102,0.058296038,0.060188956,1,1,1
1,data148.dta,0.432674856,-0.186490977,0.293199356,0.288401387,0.245839874,0.895245008,0.051799136,0.051737507,0.053890657,1,1,1
1,data149.dta,0.376234915,-0.150847143,0.249981731,0.366125089,0.262552385,0.907169756,0.060186787,0.053532673,0.06404934,1,1,0
1,data150.dta,0.507865347,-0.180396323,0.184536247,0.408939745,0.225495133,0.869797643,0.065800764,0.058846935,0.061943087,1,1,1
1,data151.dta,0.451592149,-0.218877912,0.172689433,0.315062648,0.256345063,0.91209654,0.058233128,0.057306541,0.052438102,1,1,1
1,data152.dta,0.467683593,-0.216582583,0.240676268,0.293774154,0.235687288,0.906646634,0.052072695,0.054369866,0.046912105,1,1,1
1,data153.dta,0.654810659,-0.236990044,0.193045667,0.423550283,0.176462238,0.860265581,0.063510827,0.054172587,0.055974334,1,1,0
1,data154.dta,0.401759529,-0.258622129,0.254931076,0.39325599,0.065338174,0.89453929,0.059293409,0.042793399,0.049612706,1,1,1
1,data155.dta,0.454090721,-0.202944257,0.194711817,0.408599403,0.192853882,0.861021256,0.060525104,0.05781906,0.059159786,1,1,1
1,data156.dta,0.479938568,-0.137115813,0.132347013,0.467511151,0.153702534,0.90645834,0.067920728,0.054326241,0.067403442,1,1,1
1,data157.dta,0.386662034,-0.258453413,0.252441132,0.391998858,0.21041937,0.843790625,0.057869153,0.049458123,0.053985697,1,1,1
1,data158.dta,0.520691886,-0.222147417,0.30829525,0.414240099,0.25171639,0.880685233,0.062558019,0.062763604,0.063516737,1,1,1
1,data159.dta,0.592458847,-0.287631232,0.202858578,0.335942786,0.229206082,0.861892111,0.054177255,0.051561476,0.053070212,1,1,1
1,data160.dta,0.505496057,-0.263418984,0.234483114,0.371552111,0.270697903,0.899519135,0.062723186,0.057879689,0.06026384,1,1,1
1,data161.dta,0.514175408,-0.218982269,0.296892957,0.43015912,0.26094085,0.868164362,0.065743536,0.062332827,0.057904797,1,1,1
1,data162.dta,0.530703809,-0.170832696,0.296965571,0.43638316,0.25140477,0.922192124,0.066918501,0.054946964,0.067814942,1,1,1
1,data163.dta,0.42036148,-0.12385425,0.211550887,0.434568772,0.2627063,0.896363761,0.064471578,0.060050786,0.058571403,1,1,1
1,data164.dta,0.525799918,-0.140891357,0.146642358,0.508524607,0.204925553,0.855883814,0.070405936,0.054957071,0.064301603,1,1,1
1,data165.dta,0.518698801,-0.173667151,0.16482615,0.372567138,0.31065707,0.853018091,0.061190526,0.064117547,0.059416317,1,1,1
1,data166.dta,0.576513559,-0.206301321,0.22694005,0.469980042,0.22875017,0.821750159,0.063855279,0.05231638,0.060865069,1,1,1
1,data167.dta,0.555966919,-0.155911979,0.175972398,0.503266657,0.226227969,0.837067778,0.067195406,0.055849795,0.06299386,1,1,1
1,data168.dta,0.536599777,-0.202903887,0.195183212,0.437972874,0.252356097,0.91845505,0.066878994,0.060570039,0.061783816,1,1,1
1,data169.dta,0.458905769,-0.220248209,0.211429376,0.400849749,0.262750242,0.852897077,0.062082261,0.060326924,0.055241786,1,1,1
1,data170.dta,0.578773239,-0.19112879,0.279647741,0.402726703,0.249067328,0.938600189,0.063336865,0.057440972,0.062614624,1,1,1
1,data171.dta,0.534882057,-0.230388096,0.274172503,0.379571167,0.190259793,0.919267216,0.060488846,0.061123814,0.056568851,1,1,1
1,data172.dta,0.592460216,-0.202610185,0.24811673,0.35422446,0.191599822,0.904093773,0.057797706,0.049675892,0.055380428,1,1,1
1,data173.dta,0.474336158,-0.224537099,0.315574464,0.436484366,0.197674783,0.908062075,0.062736218,0.052885542,0.070072185,1,1,1
1,data174.dta,0.598572144,-0.254153737,0.288397083,0.408130563,0.217037653,0.903131868,0.060619435,0.055669045,0.053974958,1,1,1
1,data175.dta,0.430522225,-0.234003657,0.179030307,0.303922597,0.133654033,0.906886051,0.055900234,0.05212611,0.058843717,1,1,1
1,data176.dta,0.469679613,-0.169824097,0.13010985,0.374112938,0.234753704,0.891670765,0.057463343,0.054088526,0.057125493,1,0,1
1,data177.dta,0.492600371,-0.195982019,0.258028144,0.318419643,0.242364518,0.856875473,0.056448956,0.054883851,0.044728189,1,1,1
1,data178.dta,0.622918986,-0.203296125,0.27132882,0.413072731,0.190797264,0.889442549,0.061938619,0.054618845,0.057849652,1,1,0
1,data179.dta,0.397764321,-0.142455076,0.177943317,0.315666265,0.287287883,0.851561403,0.052773675,0.05562362,0.048197603,1,1,1
1,data180.dta,0.525416745,-0.218474324,0.14675482,0.426199766,0.22395853,0.905722339,0.065117857,0.057703615,0.062159105,1,1,1
1,data181.dta,0.42127316,-0.129551344,0.230757166,0.457613749,0.211322313,0.914146285,0.064866997,0.053695113,0.058963872,1,1,1
1,data182.dta,0.470820955,-0.193289796,0.406921368,0.426051305,0.212463632,0.902741938,0.063458619,0.057896648,0.058215346,1,0,1
1,data183.dta,0.522329766,-0.221930334,0.283645581,0.308766383,0.278029245,0.883942956,0.054778441,0.059462985,0.053766877,1,1,1
1,data184.dta,0.543326717,-0.188122008,0.260597152,0.388975732,0.212673179,0.891025287,0.059315505,0.051884251,0.053208476,1,1,1
1,data185.dta,0.362591881,-0.178121846,0.226151581,0.395201994,0.281417927,0.843766152,0.060417096,0.056067809,0.061117534,1,1,0
1,data186.dta,0.446353544,-0.177355924,0.290935773,0.422723423,0.167492606,0.915016824,0.061339133,0.052715896,0.057265762,1,1,1
1,data187.dta,0.443516677,-0.195864201,0.381714402,0.396139326,0.184000609,0.903754909,0.060458928,0.052065576,0.059250757,1,0,1
1,data188.dta,0.288899696,-0.089253955,0.116725923,0.363845259,0.22379736,0.945302056,0.06332746,0.062415,0.063991415,1,0,0
1,data189.dta,0.45039254,-0.204587915,0.336933728,0.381736321,0.216012185,0.873875981,0.060075145,0.055783621,0.052150175,1,1,1
1,data190.dta,0.523673245,-0.178568184,0.186640293,0.377896479,0.218245784,0.888364719,0.058557018,0.052576755,0.049728723,1,1,1
1,data191.dta,0.487339221,-0.205828917,0.174717756,0.348485155,0.263447508,0.880548437,0.059027514,0.059365356,0.056420041,1,1,1
1,data192.dta,0.475936018,-0.176416334,0.189795382,0.41479304,0.275224252,0.902791762,0.061626492,0.05904401,0.060365675,1,1,1
1,data193.dta,0.608950673,-0.264625743,0.246135831,0.398003093,0.221807557,0.858356988,0.062784025,0.055526769,0.049504531,1,1,1
1,data194.dta,0.490050168,-0.253695106,0.211142619,0.326935478,0.14526982,0.938945087,0.05706682,0.055343374,0.054862407,1,1,1
1,data195.dta,0.486162769,-0.146810884,0.145959134,0.414577281,0.256661602,0.883696631,0.065786335,0.059056635,0.064639698,1,1,1
1,data196.dta,0.391872499,-0.128422188,0.242380639,0.437137876,0.186395973,0.854615203,0.068165034,0.062686118,0.058916451,1,1,1
1,data197.dta,0.473330008,-0.062584316,0.298649942,0.403419068,0.230465647,0.924107971,0.06765345,0.060565586,0.061629158,0,1,1
1,data198.dta,0.589325582,-0.291983862,0.216275604,0.311696232,0.229479561,0.862451675,0.055840996,0.058469462,0.058384202,1,1,1
1,data199.dta,0.566463947,-0.2663681,0.263827645,0.354811417,0.182807825,0.870473695,0.05535082,0.052246486,0.048226154,1,1,1
1,data200.dta,0.508900745,-0.131616168,0.201440975,0.401841789,0.2707782,0.854426185,0.062099757,0.063621304,0.051957527,1,1,1
1,data201.dta,0.498397374,-0.236161214,0.226015344,0.275079517,0.18737319,0.858477979,0.050296734,0.056803362,0.048403033,1,1,1
